year	month	temp
2010	10	5.3
2010	11	3.1
2011	0	3.6
2011	1	6.6
2011	2	6.4
2011	3	10.7
2011	4	11.1
2011	5	11.9
2011	6	13.9
2011	7	13.5
2011	8	13.3
2011	9	11.2
2011	10	9.5
2011	11	8.1
2012	0	6.8
2012	1	7.1
2012	2	8.2
2012	3	7.9
2012	4	10.7
2012	5	12.6
2012	6	12.6
2012	7	13.0
2012	8	11.2
2012	9	9.8
2012	10	7.4
2012	11	7.8
2013	0	5.4
2013	1	4.8
2013	2	4.3
2013	3	10.2
2013	4	9.7
2013	5	13.0
2013	6	17.1
2013	7	15.3
2013	8	13.4
2013	9	10.8
2013	10	7.1
2013	11	8.4
2014	0	5.4
2014	1	5.4
2014	2	6.8
2014	3	10.6
2014	4	10.8
2014	5	13.6
2014	6	16.1
2014	7	12.5
2014	8	14.0
2014	9	10.8
2014	10	7.5
2014	11	6.5
